Timestamp,Arena1_Left,Arena1_Right,Arena2_Left,Arena2_Right,Arena3_Left,Arena3_Right,Arena4_Left,Arena4_Right,Arena5_Left,Arena5_Right,Arena6_Left,Arena6_Right,Arena7_Left,Arena7_Right,Arena8_Left,Arena8_Right,Arena9_Left,Arena9_Right,Arena10_Left,Arena10_Right,Arena11_Left,Arena11_Right,Arena12_Left,Arena12_Right,Arena13_Left,Arena13_Right,Arena14_Left,Arena14_Right,Arena15_Left,Arena15_Right,Arena16_Left,Arena16_Right,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-04-09T12:52:29.686229,1010,1459,942,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1418,964,990,996,983,982,1044,987,1081,1015,1051,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.736938,1011,1453,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1004,1416,964,990,997,983,981,1042,988,1082,1014,1050,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.737032,1010,1450,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1415,964,991,997,983,982,1044,986,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.737092,1010,1442,941,960,980,952,965,975,983,974,977,1052,1053,945,0,0,1003,1413,963,991,997,983,982,1044,987,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.737143,1011,1437,942,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1412,964,990,997,983,982,1044,986,1082,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.737193,1010,1430,941,962,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1410,964,990,997,983,982,1044,987,1081,1015,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.787003,1011,1424,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1408,964,991,997,983,982,1044,986,1082,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.787100,1011,1418,942,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1405,964,991,997,983,982,1043,987,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.787164,1011,1410,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1402,964,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.787219,1011,1404,941,959,981,952,965,973,983,974,977,1052,1053,945,0,0,1003,1401,963,990,997,983,982,1043,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.787269,1011,1396,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1399,964,990,997,983,982,1043,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.836199,1011,1388,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1396,963,990,996,983,982,1043,987,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.836287,1011,1381,942,960,981,952,965,973,983,974,977,1052,1053,945,0,0,1003,1396,965,991,997,983,982,1044,987,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.836340,1010,1372,942,960,981,952,965,975,983,974,977,1052,1053,944,0,0,1003,1393,964,990,997,983,981,1043,987,1082,1015,1050,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.836398,1011,1365,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1391,964,990,997,983,982,1042,987,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.836451,1011,1356,941,960,981,952,965,975,982,975,977,1052,1053,945,0,0,1003,1388,964,991,997,983,981,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.887000,1011,1348,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1386,964,990,997,983,981,1043,986,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.887085,1011,1339,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1383,963,990,997,983,982,1044,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.887138,1011,1323,942,960,981,952,965,975,983,974,977,1053,1053,945,0,0,1003,1380,964,990,997,983,982,1044,987,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.887186,1011,1315,942,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1379,964,990,997,983,982,1044,986,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.887261,1011,2341,941,960,980,952,965,975,983,974,977,1052,1053,944,0,0,1003,1377,964,990,997,983,981,1043,988,1081,1014,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.936303,1011,2333,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1376,964,990,997,983,982,1044,988,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.936451,1010,2325,942,961,981,952,965,973,983,974,977,1052,1053,945,0,0,1003,1373,964,991,997,983,982,1044,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.936511,1011,2316,941,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1371,964,990,997,983,982,1044,987,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.936565,1011,2309,941,959,981,952,965,974,983,975,977,1052,1053,945,0,0,1003,1368,964,990,997,983,982,1044,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.936613,1011,2300,941,960,981,952,965,975,983,975,977,1052,1054,945,0,0,1003,1366,964,990,997,983,982,1044,987,1081,1015,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.936665,1010,2291,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1364,964,991,997,983,981,1044,988,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.986791,1011,2284,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1357,964,991,996,983,982,1044,986,1081,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.986899,1011,2277,941,961,981,952,965,974,983,974,977,1052,1053,945,0,0,1003,1355,963,991,997,983,982,1044,986,1082,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.986954,1011,2269,941,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1353,964,990,997,983,981,1044,988,1081,1014,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:29.987006,1010,2260,942,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1350,964,991,996,983,982,1044,986,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.036948,1011,2252,941,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1348,964,990,997,983,981,1043,988,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.037048,1010,2245,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1344,964,991,997,983,982,1043,987,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.037102,1011,2236,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1343,963,991,997,983,982,1044,986,1081,1014,1050,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.037172,1011,2229,942,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1340,964,991,997,983,982,1044,988,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.037221,1010,2220,941,960,981,952,965,973,983,974,977,1052,1053,945,0,0,1003,1337,964,991,997,983,982,1044,987,1082,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.086780,1011,2215,942,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1333,964,990,997,983,982,1043,988,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.086876,1010,2197,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1331,964,991,997,983,982,1043,987,1082,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.086930,1011,2189,941,962,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1329,964,991,997,983,982,1044,987,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.086979,1011,2179,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1326,964,990,997,983,982,1044,987,1082,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.087027,1010,2174,942,959,980,952,965,975,983,974,977,1052,1053,945,0,0,1003,1323,964,990,997,983,982,1044,988,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.137055,1011,2166,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1322,964,990,997,983,982,1044,988,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.137139,1011,2157,942,961,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1320,964,990,997,983,982,1043,987,1081,1014,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.137175,1011,2150,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1317,964,990,996,983,982,1044,986,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.137206,1010,2143,940,960,981,952,965,975,983,975,977,1052,1053,944,0,0,1003,1314,964,991,996,983,982,1044,988,1081,1015,1049,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.137233,1011,2135,942,961,981,952,965,973,984,974,977,1052,1054,945,0,0,1003,1312,964,990,997,983,982,1044,986,1082,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.186465,1011,2128,942,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1310,964,990,996,983,982,1044,987,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.186564,1010,2121,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1306,964,990,997,983,981,1044,986,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.186603,1011,2114,942,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1306,964,990,997,983,982,1043,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.186636,1011,2108,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1303,964,990,997,983,982,1043,987,1081,1014,1050,1010,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:30.186666,1011,2100,942,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1302,964,990,997,983,982,1044,986,1082,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
